method,config,seed,composite,weighted_tardiness,setup_cost,makespan
GA,large_2m,20,0.18939107227051513,0.0,166.63023376464844,738.3593139648438
GA,large_2m,18,0.19119973608362265,7.82379150390625,207.01499938964844,787.3214721679688
GA,large_2m,21,0.15947005320859778,0.0,179.17864990234375,629.2849731445312
GA,large_2m,17,0.22066348980058786,0.0,211.2019500732422,739.8416748046875
GA,large_2m,19,0.20898397138976077,0.0,233.5055694580078,853.6509399414062
GA,large_2m,23,0.21427652700711156,0.0,195.9392547607422,770.6385498046875
GA,large_2m,22,0.1931689023385159,0.0,207.1782989501953,854.4807739257812
GA,large_2m,24,0.20599590508448795,37.4163818359375,217.95620727539062,915.7056274414062
GA,large_2m,25,0.2311076641897268,22.027984619140625,254.30300903320312,716.5082397460938
GA,large_2m,26,0.23851562105482438,0.0,262.48260498046875,1014.7366333007812
GA,large_2m,28,0.1979543507469495,2.7630615234375,220.6005096435547,714.257080078125
GA,large_2m,27,0.17907396389036206,0.0,191.7242431640625,724.461181640625
GA,large_2m,30,0.22254818440862917,0.0,247.0377960205078,860.6583862304688
GA,large_2m,31,0.18462655074269255,0.0,185.83013916015625,902.828125
GA,large_2m,29,0.2897516198233237,0.0,243.35952758789062,786.5048828125
GA,large_2m,33,0.17108035304762534,0.0,150.16348266601562,801.6393432617188
GA,large_2m,32,0.19521114621724445,0.0,204.47805786132812,758.9602661132812
GA,large_2m,36,0.22143596555652,0.0,239.21372985839844,781.0961303710938
GA,large_2m,34,0.16456856511166365,0.0,176.30946350097656,820.5580444335938
GA,large_2m,37,0.21246595425991469,27.639312744140625,221.17532348632812,805.5706787109375
GA,large_2m,35,0.19585174374058295,0.0,246.1529541015625,695.2667236328125
GA,large_2m,41,0.1457412142671057,0.0,175.9296112060547,743.3958129882812
GA,large_2m,39,0.18387893791772875,0.0,195.16290283203125,776.4263305664062
GA,large_2m,42,0.2151802588301602,0.0,199.9336395263672,724.6998291015625
GA,large_2m,38,0.17975842486252297,0.0,170.27052307128906,691.5298461914062
GA,large_2m,40,0.22673248170943994,0.0,219.37451171875,754.032470703125
GA,large_2m,44,0.23699214987412032,30.20074462890625,221.17344665527344,852.4773559570312
GA,large_2m,43,0.16521810821279803,0.0,221.99990844726562,888.0411987304688
GA,large_2m,45,0.23329915817849553,0.0,207.05963134765625,855.4855346679688
GA,large_2m,46,0.21040126899089187,0.0,220.2786865234375,723.782470703125
GA,large_2m,47,0.2489436049257673,0.0,257.06683349609375,908.9755859375
GA,large_2m,48,0.16702704761614043,0.0,228.43414306640625,759.2769775390625
GA,large_2m,49,0.21173612002340456,0.0,221.13392639160156,813.0114135742188
GA,large_3m,1,0.24860068022788856,34.307281494140625,250.66107177734375,601.7788696289062
GA,large_3m,2,0.214291463156256,0.0,237.42398071289062,530.703857421875
GA,large_3m,0,0.208639945893956,15.062881469726562,238.31820678710938,492.7142333984375
GA,large_3m,3,0.23857985615596136,58.200286865234375,216.7151641845703,495.8299255371094
GA,large_3m,4,0.20792047288801985,329.1698913574219,231.32296752929688,579.2986450195312
GA,large_3m,5,0.24979436867151564,12.74822998046875,222.90234375,568.0743408203125
GA,large_3m,7,0.19636524750001777,0.0,175.397216796875,598.45458984375
GA,large_3m,6,0.20235215919100344,0.0,248.76312255859375,508.0516052246094
GA,large_3m,8,0.246998479994507,0.0,271.8158874511719,558.2920532226562
GA,large_3m,10,0.24164282429666104,5.93280029296875,222.00962829589844,563.7864379882812
GA,large_3m,9,0.24695623391692606,1.844390869140625,223.7502899169922,542.2695922851562
GA,large_3m,11,0.2850752030980636,0.0,254.61093139648438,518.981689453125
GA,large_3m,12,0.2219322734436424,0.0,262.75457763671875,543.490234375
GA,large_3m,13,0.2719252712494777,11.359771728515625,236.6190185546875,516.5224609375
GA,large_3m,14,0.23372888325945523,3.544097900390625,242.33677673339844,459.40521240234375
GA,large_3m,15,0.17529305960672886,0.0,204.23524475097656,557.6070556640625
GA,large_3m,17,0.28039161294942205,0.0,242.828857421875,513.22900390625
GA,large_3m,16,0.21208481642536758,0.0,230.32461547851562,584.2841796875
GA,large_3m,18,0.24366524012544918,113.16976928710938,254.30445861816406,621.4285278320312
GA,large_3m,20,0.2820854141420621,0.0,218.9986572265625,509.82470703125
GA,large_3m,19,0.22178859409470797,0.0,254.23748779296875,486.8182067871094
GA,large_3m,22,0.2192574445954739,2.266143798828125,206.1881103515625,520.1859130859375
GA,large_3m,24,0.24742317042149306,60.242401123046875,232.29849243164062,586.6394653320312
GA,large_3m,21,0.25389223051965915,0.0,251.36434936523438,442.0548400878906
GA,large_3m,23,0.2503864373664778,0.0,223.4890594482422,584.4151000976562
GA,large_3m,25,0.25678911065949284,0.0,261.1856994628906,475.6251220703125
GA,large_3m,26,0.25445133954711063,225.93988037109375,253.4038848876953,617.2061157226562
GA,large_3m,28,0.27314030395264594,0.0,254.51779174804688,516.8449096679688
GA,large_3m,27,0.20487438278740874,0.0,204.8445281982422,478.3811950683594
GA,large_3m,29,0.21745003634126833,0.0,213.8654022216797,512.280029296875
GA,large_3m,31,0.2679777220528806,0.0,260.533203125,602.0343627929688
GA,large_3m,30,0.2165223242282293,78.41281127929688,239.30596923828125,617.8677978515625
GA,large_3m,33,0.23780150695889998,0.0,187.13204956054688,506.2729797363281
GA,large_3m,34,0.20948899298990276,8.180328369140625,245.0738983154297,555.815185546875
GA,large_3m,32,0.253900509756499,0.0,229.6895294189453,553.4911499023438
GA,large_3m,36,0.199269163635282,0.0,215.89476013183594,632.1625366210938
GA,large_3m,39,0.21181183561424183,0.0,219.94581604003906,537.1981201171875
GA,large_3m,38,0.19680264071409923,0.0,182.4347686767578,484.1661682128906
GA,large_3m,35,0.20899886419356822,0.0,224.8621063232422,497.49822998046875
GA,large_3m,41,0.2230475891400218,22.91839599609375,248.57305908203125,543.0087280273438
GA,large_3m,37,0.2592255932218979,0.0,251.14431762695312,542.14697265625
GA,large_3m,40,0.1882968151165139,0.0,202.4661102294922,561.775390625
GA,large_3m,42,0.23263733885677187,0.0,223.9072265625,474.19964599609375
GA,large_3m,43,0.23778890136962763,0.0,260.57989501953125,576.1675415039062
GA,large_3m,44,0.2116573723419605,0.0,201.4959259033203,553.0057983398438
GA,large_3m,45,0.23238576556998994,0.0,212.17674255371094,565.7388916015625
GA,large_3m,47,0.22397705020659955,102.23211669921875,232.06246948242188,687.9589233398438
GA,large_3m,46,0.23143483680229715,0.0,227.63970947265625,510.5168762207031
GA,large_3m,48,0.2170770815754781,89.61337280273438,249.2513427734375,494.2385559082031
GA,large_3m,49,0.21319846755651867,0.0,243.05294799804688,536.5650024414062
GA,large_5m,3,0.23744079184230135,50.032928466796875,196.35015869140625,327.9527587890625
GA,large_5m,2,0.23947044326984346,0.0,236.51724243164062,327.4947509765625
GA,large_5m,0,0.21958191856648998,181.03781127929688,231.05099487304688,388.8125915527344
GA,large_5m,1,0.20731412745865674,17.176467895507812,222.17361450195312,412.0091857910156
GA,large_5m,4,0.23548651810986562,2.1714630126953125,246.44410705566406,358.7837219238281
GA,large_5m,5,0.22087718012440463,0.0,222.9376983642578,290.72265625
GA,large_5m,7,0.22773916021811655,0.0,210.6472625732422,367.0185852050781
GA,large_5m,6,0.2566835192091701,0.0,308.06719970703125,337.9618225097656
GA,large_5m,8,0.2268174495918588,0.0,271.03759765625,362.9795837402344
GA,large_5m,10,0.27855161981133164,54.662506103515625,201.84547424316406,342.9372253417969
GA,large_5m,9,0.205127752057576,0.0,233.8233642578125,334.8346862792969
GA,large_5m,11,0.25193511530079493,0.0,247.213623046875,339.5907287597656
GA,large_5m,12,0.2566064039376099,16.99945068359375,269.587646484375,327.47589111328125
GA,large_5m,13,0.24338170418996674,2.5336151123046875,246.76771545410156,339.8712463378906
GA,large_5m,14,0.24978395949525353,0.0,249.23828125,268.71160888671875
GA,large_5m,16,0.21733496449251707,0.0,251.30429077148438,307.340576171875
GA,large_5m,19,0.2187233879957293,0.0,227.09689331054688,338.2821350097656
GA,large_5m,17,0.2550142299933921,0.0,203.83323669433594,350.61126708984375
GA,large_5m,21,0.2259860833330138,7.396705627441406,233.1381378173828,275.2217102050781
GA,large_5m,18,0.23613497898459904,2.6500244140625,233.81655883789062,379.1629333496094
GA,large_5m,22,0.1893850627236921,0.0,177.42393493652344,335.90447998046875
GA,large_5m,20,0.25062943910029767,0.0,188.36888122558594,342.9352111816406
GA,large_5m,23,0.23704051455377664,0.0,215.600341796875,380.7876281738281
GA,large_5m,15,0.23413290246856588,0.0,250.7000274658203,363.48248291015625
GA,large_5m,24,0.22411043633835,0.0,240.34832763671875,363.89300537109375
GA,large_5m,25,0.23166271587325327,0.0,242.0870361328125,337.25286865234375
GA,large_5m,26,0.19403733908313162,0.0,234.0855255126953,428.28265380859375
GA,large_5m,27,0.23959734127040397,13.670166015625,233.54872131347656,335.4996337890625
GA,large_5m,28,0.28247450934057866,18.762680053710938,262.23004150390625,365.60369873046875
GA,large_5m,29,0.18410962058289412,0.0,164.3687744140625,334.36492919921875
GA,large_5m,30,0.21352038236564966,5.7000732421875,236.07801818847656,449.4125671386719
GA,large_5m,32,0.24070576064146634,10.185516357421875,221.3771209716797,316.5419921875
GA,large_5m,33,0.23783328165173656,0.0,199.28250122070312,333.0278625488281
GA,large_5m,34,0.21696686705173618,4.151031494140625,203.97552490234375,345.6537170410156
GA,large_5m,31,0.19559039545407153,0.0,177.93356323242188,346.7961730957031
GA,large_5m,37,0.26250554043992685,0.0,238.75755310058594,327.1170654296875
GA,large_5m,38,0.23444856535602362,34.37445068359375,199.67022705078125,304.823974609375
GA,large_5m,36,0.22164849914048124,3.178863525390625,218.15969848632812,327.8274230957031
GA,large_5m,35,0.26170699417363313,49.362579345703125,254.21263122558594,350.1626892089844
GA,large_5m,39,0.20212228757298684,20.633102416992188,210.43682861328125,320.9151611328125
GA,large_5m,40,0.24537899982933156,0.0,218.1112060546875,345.8075866699219
GA,large_5m,42,0.20783769737684496,0.0,199.5787811279297,300.57196044921875
GA,large_5m,41,0.22276055221863844,33.17903137207031,190.61566162109375,304.5773010253906
GA,large_5m,43,0.22326181618989804,0.0,239.1381378173828,384.2475891113281
GA,large_5m,44,0.24505494747153414,4.346092224121094,236.24514770507812,377.3353271484375
GA,large_5m,45,0.26781981211401296,5.6166229248046875,236.8515167236328,396.58209228515625
GA,large_5m,46,0.22955651673341584,10.339385986328125,213.89657592773438,307.4058532714844
GA,large_5m,47,0.1905158901957197,25.952560424804688,222.25863647460938,381.91796875
GA,large_5m,49,0.23868508923560847,0.0,271.7069396972656,352.49853515625
GA,large_5m,48,0.2568507923322212,7.3433990478515625,288.13836669921875,351.06182861328125
GA,xlarge_5m,5,0.2960450063269368,156.51165771484375,556.1802978515625,671.9293823242188
GA,xlarge_5m,0,0.28151274883217636,84.15240478515625,665.22314453125,642.2421264648438
GA,xlarge_5m,4,0.3096282017802819,184.33506774902344,635.7646484375,777.7499389648438
GA,xlarge_5m,1,0.29718175912351014,32.456756591796875,576.3700561523438,634.6587524414062
GA,xlarge_5m,2,0.29981062246265444,206.27435302734375,633.2129516601562,639.989990234375
GA,xlarge_5m,3,0.30534738388172067,103.96014404296875,604.013671875,657.4180297851562
GA,xlarge_5m,6,0.3139314022893861,28.54876708984375,667.5845336914062,666.9564819335938
GA,xlarge_5m,7,0.3041750489933541,306.0861511230469,555.948974609375,683.2993774414062
GA,xlarge_5m,8,0.2824358666591488,41.822113037109375,607.4420776367188,661.3414916992188
GA,xlarge_5m,9,0.314531721434987,449.9000549316406,630.1748657226562,638.672119140625
GA,xlarge_5m,11,0.3155522943407045,426.55224609375,610.0690307617188,629.7520751953125
GA,xlarge_5m,15,0.27518091412557005,14.890707015991211,625.38037109375,708.8214721679688
GA,xlarge_5m,10,0.362866000431333,512.5271606445312,575.1058959960938,616.9371337890625
GA,xlarge_5m,13,0.27262443703257744,424.8296203613281,514.4817504882812,659.212890625
GA,xlarge_5m,14,0.29121182338359636,55.547393798828125,592.9434204101562,655.6453247070312
GA,xlarge_5m,12,0.30724471364672473,85.91949462890625,722.6893310546875,746.066162109375
GA,xlarge_5m,17,0.28903947827006954,54.13531494140625,620.7542724609375,603.50537109375
GA,xlarge_5m,18,0.31849118170350177,269.273681640625,672.2645874023438,682.9400634765625
GA,xlarge_5m,21,0.3290672648713932,62.794586181640625,649.4282836914062,796.40380859375
GA,xlarge_5m,16,0.2983054796749836,57.24627685546875,596.4530029296875,642.4440307617188
GA,xlarge_5m,19,0.255047204608882,185.94192504882812,537.3519287109375,594.0343627929688
GA,xlarge_5m,20,0.3185838994716475,183.09031677246094,540.3867797851562,625.9357299804688
GA,xlarge_5m,22,0.24823880037542925,87.75869750976562,503.6630554199219,698.598876953125
GA,xlarge_5m,23,0.28070000434806935,52.655029296875,583.97314453125,728.4376831054688
GA,xlarge_5m,24,0.2604014246319252,235.69992065429688,539.0592041015625,648.8494873046875
GA,xlarge_5m,25,0.28328151474608504,0.0,620.97021484375,678.2205200195312
GA,xlarge_5m,27,0.3098150627778295,121.1494140625,633.9170532226562,690.3529663085938
GA,xlarge_5m,26,0.27597767672195095,50.876007080078125,600.8869018554688,693.8466796875
GA,xlarge_5m,30,0.25999838901791417,24.376556396484375,561.9308471679688,679.7036743164062
GA,xlarge_5m,31,0.311807428536074,0.0,553.3682250976562,630.1993408203125
GA,xlarge_5m,28,0.2992936916371479,437.7141418457031,564.4931640625,711.1446533203125
GA,xlarge_5m,29,0.27807776866768397,0.0,588.4739990234375,646.2386474609375
GA,xlarge_5m,33,0.27336058918635836,0.0,525.8593139648438,643.9369506835938
GA,xlarge_5m,32,0.26027721967153633,4.40802001953125,582.3147583007812,680.9487915039062
GA,xlarge_5m,35,0.2688012546681057,75.7674560546875,601.1052856445312,619.2626953125
GA,xlarge_5m,36,0.2855236849389736,0.0,617.7919921875,729.77392578125
GA,xlarge_5m,34,0.3715578533462154,318.72882080078125,662.256591796875,593.2246704101562
GA,xlarge_5m,38,0.2828895521345469,149.63851928710938,490.52410888671875,622.2692260742188
GA,xlarge_5m,37,0.2806463701065908,212.81832885742188,481.9498291015625,659.8232421875
GA,xlarge_5m,39,0.2940578627525892,49.0860595703125,566.2584228515625,728.5741577148438
GA,xlarge_5m,40,0.3367845650617511,77.46218872070312,675.7549438476562,606.1919555664062
GA,xlarge_5m,41,0.24812118252122647,0.0,550.8814086914062,681.6192016601562
GA,xlarge_5m,42,0.32369057192190354,57.09893798828125,592.1696166992188,724.7653198242188
GA,xlarge_5m,47,0.27004167315548394,44.199920654296875,599.9491577148438,697.5535888671875
GA,xlarge_5m,43,0.30023918496269825,10.79669189453125,706.8463745117188,625.4559326171875
GA,xlarge_5m,46,0.2849943259853172,136.5369873046875,620.5101318359375,753.77490234375
GA,xlarge_5m,44,0.27427624565791964,95.83203125,524.370849609375,593.6005249023438
GA,xlarge_5m,45,0.2939799113126902,10.36083984375,632.380859375,615.2093505859375
GA,xlarge_5m,49,0.2843669003361989,264.3221130371094,555.8584594726562,677.6278686523438
GA,xlarge_5m,48,0.26950090652271813,317.11016845703125,606.7064819335938,724.4512329101562
GA,xlarge_10m,0,0.29981340844436427,0.0,663.4480590820312,367.7257080078125
GA,xlarge_10m,1,0.2946597514954843,61.45481872558594,548.419189453125,365.2215576171875
GA,xlarge_10m,3,0.28384559495938333,48.81525421142578,574.61767578125,392.865966796875
GA,xlarge_10m,2,0.31021968948466666,145.48385620117188,557.7472534179688,348.07586669921875
GA,xlarge_10m,5,0.2427210336211911,101.2019271850586,439.7207336425781,376.2830505371094
GA,xlarge_10m,4,0.27912997820842905,71.51284790039062,580.1068115234375,380.4892578125
GA,xlarge_10m,6,0.2991481234333137,143.42266845703125,540.78662109375,358.3387756347656
GA,xlarge_10m,7,0.26285116543722964,96.70021057128906,508.3995666503906,366.799072265625
GA,xlarge_10m,8,0.2678428851896875,35.35015869140625,539.30810546875,337.2144470214844
GA,xlarge_10m,10,0.29444191121940794,134.26092529296875,511.588134765625,352.43634033203125
GA,xlarge_10m,11,0.31117424310827585,302.59136962890625,605.0546875,370.01788330078125
GA,xlarge_10m,9,0.3280950162301175,168.17416381835938,591.8094482421875,343.36956787109375
GA,xlarge_10m,12,0.29698236150654517,61.47126770019531,643.072509765625,377.6495056152344
GA,xlarge_10m,13,0.2924853648462271,110.42056274414062,577.2457275390625,368.1128234863281
GA,xlarge_10m,14,0.2778394471592399,101.28488159179688,521.7640991210938,373.9933776855469
GA,xlarge_10m,15,0.2701574366950476,17.762283325195312,572.4195556640625,374.9859313964844
GA,xlarge_10m,18,0.28526316130888935,82.91950988769531,641.8279418945312,368.8175964355469
GA,xlarge_10m,16,0.25681545245818305,125.95501708984375,486.2039794921875,389.3910217285156
GA,xlarge_10m,17,0.3240014196032478,339.216796875,512.8152465820312,369.58538818359375
GA,xlarge_10m,19,0.274939626069807,64.83311462402344,565.767578125,341.8482666015625
GA,xlarge_10m,20,0.33850110923069104,208.32167053222656,528.7621459960938,330.2618408203125
GA,xlarge_10m,21,0.2801288025034534,64.67100524902344,556.9669799804688,357.0950622558594
GA,xlarge_10m,22,0.3510269058092025,183.037841796875,539.0347290039062,325.1251525878906
GA,xlarge_10m,23,0.27822845453306844,35.78523254394531,573.6929931640625,361.0274658203125
GA,xlarge_10m,24,0.2720511049754272,58.394981384277344,574.0022583007812,376.75750732421875
GA,xlarge_10m,25,0.266654517072732,4.864858150482178,606.6015625,385.76422119140625
GA,xlarge_10m,26,0.29597957950301024,38.66180419921875,588.1329956054688,351.0566711425781
GA,xlarge_10m,27,0.3285481941783379,81.46479797363281,586.1683959960938,387.2421569824219
GA,xlarge_10m,28,0.29366175272481904,240.92674255371094,529.9789428710938,378.4517822265625
GA,xlarge_10m,29,0.27514048023993476,0.0,559.5237426757812,360.38055419921875
GA,xlarge_10m,30,0.23723082279413996,44.15263366699219,546.2470703125,423.50518798828125
GA,xlarge_10m,31,0.35094067991668826,75.99861145019531,580.2762451171875,366.2278137207031
GA,xlarge_10m,33,0.31123779131280155,31.866851806640625,539.7735595703125,359.2135925292969
GA,xlarge_10m,32,0.31090245416535345,125.6501235961914,605.885009765625,367.1515197753906
GA,xlarge_10m,34,0.2660909586780028,14.198043823242188,543.8267822265625,322.5124816894531
GA,xlarge_10m,35,0.309944525624879,118.72100067138672,600.9783935546875,388.41094970703125
GA,xlarge_10m,36,0.28029961413544013,33.7569580078125,535.2805786132812,405.8787841796875
GA,xlarge_10m,38,0.2908209602917184,95.93730163574219,517.309326171875,356.5147399902344
GA,xlarge_10m,37,0.28933736939713867,28.759933471679688,548.6343383789062,332.1595764160156
GA,xlarge_10m,39,0.2723881428961716,16.05145263671875,543.1347045898438,400.5824890136719
