method,config,seed,composite,weighted_tardiness,setup_cost,makespan
Hybrid,medium_30_3m,21,0.13668354883277628,0.0,44.82654571533203,202.58139038085938
Hybrid,medium_30_3m,25,0.09317998839236105,0.0,35.83552551269531,199.65963745117188
Hybrid,medium_30_3m,24,0.09886287842979505,0.0,34.06606674194336,214.96673583984375
Hybrid,medium_30_3m,23,0.11521541491613556,0.0,43.11684799194336,183.6576385498047
Hybrid,medium_30_3m,29,0.09906980714067153,0.0,42.67488479614258,203.49893188476562
Hybrid,medium_30_3m,26,0.08703170491657022,0.0,33.81908416748047,198.15496826171875
Hybrid,medium_30_3m,28,0.12721338658855424,0.0,43.418556213378906,209.19699096679688
Hybrid,large_2m,0,0.09796710940394923,0.0,71.51761627197266,516.4696044921875
Hybrid,large_2m,1,0.11662239268979932,0.0,76.55011749267578,478.3697204589844
Hybrid,large_2m,6,0.17622542255292464,0.0,101.16434478759766,462.8380126953125
Hybrid,large_2m,4,0.15186534002543745,0.0,91.59281921386719,557.1055297851562
Hybrid,large_2m,10,0.2103026121185417,0.0,136.4219207763672,426.45660400390625
Hybrid,large_2m,2,0.1872844760721348,0.0,119.92698669433594,498.77630615234375
Hybrid,large_2m,3,0.13478930208885126,0.0,85.23979949951172,461.45001220703125
Hybrid,large_2m,9,0.15257135892946525,0.0,99.63722229003906,465.9917907714844
Hybrid,large_2m,7,0.16228924380460355,0.0,117.05461120605469,514.2142944335938
Hybrid,large_2m,8,0.1182210871295618,0.0,81.33621978759766,458.1752014160156
Hybrid,large_2m,5,0.17534355963406967,0.0,121.3471450805664,500.38970947265625
Hybrid,large_2m,18,0.14740311252714453,0.0,98.2759780883789,499.58868408203125
Hybrid,large_2m,17,0.13216102276342684,0.0,88.0030517578125,445.55792236328125
Hybrid,large_2m,19,0.2016221707435195,0.0,116.4856185913086,478.6584777832031
Hybrid,large_2m,15,0.17372845164300543,0.0,119.92451477050781,420.664306640625
Hybrid,large_2m,14,0.12920467858872517,0.0,87.17616271972656,515.0330810546875
Hybrid,large_2m,13,0.1554719062401253,0.0,98.40901947021484,470.8365478515625
Hybrid,large_2m,16,0.17312745270936597,0.0,117.01988220214844,524.8250732421875
Hybrid,large_2m,11,0.17185847553150876,3.645355224609375,111.72837829589844,469.90301513671875
Hybrid,large_2m,12,0.14190340489536363,0.0,105.19708251953125,512.86376953125
Hybrid,large_2m,24,0.1511328103608321,0.0,102.32936096191406,479.8100891113281
Hybrid,large_2m,20,0.1883999440156428,0.0,125.43595886230469,463.00054931640625
Hybrid,large_2m,27,0.19145407922073332,0.0,120.81268310546875,470.7206115722656
Hybrid,large_2m,23,0.1541904815732404,0.0,96.6596450805664,481.41046142578125
Hybrid,large_2m,28,0.14902578590395746,0.0,104.10292053222656,501.0878601074219
Hybrid,large_2m,21,0.17758408608061088,0.0,105.0008316040039,460.01727294921875
Hybrid,large_2m,22,0.16905826667632923,0.0,100.91502380371094,500.1254577636719
Hybrid,large_2m,26,0.22366000467879021,0.0,143.59268188476562,467.48211669921875
Hybrid,large_2m,29,0.2192264906408866,0.0,124.84024047851562,510.6478576660156
Hybrid,large_2m,25,0.1315048300485811,0.0,92.0315933227539,431.8260803222656
Hybrid,large_3m,0,0.12508082860642064,0.0,92.70642852783203,329.88580322265625
Hybrid,large_3m,1,0.11774756862304281,0.0,85.16046905517578,341.24493408203125
Hybrid,large_3m,3,0.22097403549230415,0.0,132.22055053710938,315.20660400390625
Hybrid,large_3m,5,0.14327725349586226,0.0,95.74796295166016,292.1795654296875
Hybrid,large_3m,2,0.15659064679516427,0.0,97.21495056152344,356.9543762207031
Hybrid,large_3m,4,0.14029649618764123,0.0,88.76585388183594,377.424072265625
Hybrid,large_3m,6,0.18011352518595716,0.0,98.90816497802734,319.1731872558594
Hybrid,large_3m,7,0.14127822294352324,0.0,88.1778793334961,331.00848388671875
Hybrid,large_3m,9,0.21831886324936448,0.0,130.18397521972656,327.76312255859375
Hybrid,large_3m,8,0.13457845299060683,0.0,85.56105041503906,331.7734680175781
Hybrid,large_3m,10,0.21398730826305154,0.0,131.36141967773438,313.7147521972656
Hybrid,large_3m,12,0.20162681368247234,0.0,143.89987182617188,383.9066162109375
Hybrid,large_3m,13,0.1736847375386505,0.0,109.83871459960938,320.3891906738281
Hybrid,large_3m,18,0.13336130079409372,0.0,83.34010314941406,328.7741394042969
Hybrid,large_3m,11,0.21801494715714162,0.0,139.99667358398438,324.31744384765625
Hybrid,large_3m,15,0.25385373109628356,0.0,152.04701232910156,300.364501953125
Hybrid,large_3m,16,0.1620249079527324,0.0,113.55745697021484,339.6776123046875
Hybrid,large_3m,21,0.1587061855136255,0.0,99.84410858154297,326.82501220703125
Hybrid,large_3m,25,0.16249790446270204,0.0,90.90232849121094,282.0308532714844
Hybrid,large_3m,14,0.18976654923549605,0.0,120.51555633544922,338.4708251953125
Hybrid,large_3m,19,0.1462745813064278,0.0,85.45650482177734,340.6754150390625
Hybrid,large_3m,23,0.2175522069042122,0.0,132.12371826171875,320.99530029296875
Hybrid,large_3m,17,0.16238214085899463,0.0,95.19853210449219,312.8646545410156
Hybrid,large_3m,22,0.13913339983348869,0.0,82.99182891845703,393.06622314453125
Hybrid,large_3m,24,0.11222164717331724,0.0,76.25090026855469,338.06414794921875
Hybrid,large_3m,20,0.16719908025113647,0.0,102.28002166748047,329.0708312988281
Hybrid,large_3m,26,0.21158686618081807,0.0,131.64532470703125,322.208251953125
Hybrid,large_3m,29,0.15261997969415603,0.0,98.98548889160156,325.8905944824219
Hybrid,large_3m,27,0.14512400662386127,0.0,93.78839111328125,308.3147888183594
Hybrid,large_3m,28,0.1716367823662274,0.0,121.9183578491211,399.3768615722656
Hybrid,large_5m,1,0.12462184874826704,0.4365692138671875,77.3506088256836,206.6692352294922
Hybrid,large_5m,0,0.12888109035795778,0.0,88.46353912353516,216.12924194335938
Hybrid,large_5m,8,0.1480739636080901,0.0,93.35032653808594,187.17723083496094
Hybrid,large_5m,5,0.19282230973460093,0.0,106.0242691040039,214.804931640625
Hybrid,large_5m,10,0.189107914539006,0.0,118.26502990722656,190.36940002441406
Hybrid,large_5m,11,0.2025543216736367,0.0226287841796875,122.75392150878906,198.2601776123047
Hybrid,large_5m,2,0.16365476371557464,0.0,92.54307556152344,212.2285614013672
Hybrid,large_5m,3,0.24316042122602236,0.0,142.0511932373047,201.52389526367188
Hybrid,large_5m,4,0.14627130508353572,0.0,85.53453826904297,196.1753692626953
Hybrid,large_5m,9,0.17751863481008706,0.0,100.86939239501953,180.2390594482422
Hybrid,large_5m,12,0.198021013719927,0.0,129.86328125,208.42367553710938
Hybrid,large_5m,7,0.19263168929878535,0.0,113.97427368164062,226.09886169433594
Hybrid,large_5m,6,0.15394056759967165,0.0,86.28518676757812,213.3400115966797
Hybrid,large_5m,13,0.13007121109091244,0.0,85.88943481445312,223.1987762451172
Hybrid,large_5m,15,0.15160769656020373,0.0,96.98614501953125,226.74981689453125
Hybrid,large_5m,16,0.15661247321806568,0.0,96.41159057617188,244.236328125
Hybrid,large_5m,17,0.15050118682891303,0.0,87.57820129394531,219.5941162109375
Hybrid,large_5m,14,0.23695361923000186,0.0,142.27670288085938,219.9153289794922
Hybrid,large_5m,18,0.21291862786622706,0.0,119.86792755126953,204.1831512451172
Hybrid,large_5m,19,0.16797756564050711,0.0,88.313720703125,216.01272583007812
Hybrid,large_5m,20,0.1891651116692887,0.0,114.10700988769531,196.2918243408203
Hybrid,large_5m,22,0.19324404520099225,0.0,99.9504165649414,217.37657165527344
Hybrid,large_5m,25,0.1672922523729242,0.0,90.46990966796875,208.13372802734375
Hybrid,large_5m,23,0.19928603383932592,0.0,111.42524719238281,201.9404296875
Hybrid,large_5m,21,0.13793108691303937,0.0,83.0526123046875,213.05416870117188
Hybrid,large_5m,24,0.15779608043356083,0.196685791015625,95.06311798095703,192.23251342773438
Hybrid,large_5m,29,0.19756901309448,0.0,119.553955078125,209.089111328125
Hybrid,large_5m,28,0.12598904348626994,0.0,82.98881530761719,246.2508544921875
Hybrid,large_5m,26,0.23875561024433278,0.0,137.06809997558594,229.7348175048828
Hybrid,large_5m,27,0.13108324923743786,0.0,94.58467102050781,230.4798126220703
